CustomerID,Permanencia,Compras,Canasta_Prom,Ticket_Prom,Precio_Prom,Precio_Max,Productos Distintos,Pct_Devoluciones,Comprador Local,Nomada
15595.0,-1.0552626048729952,-1.0577180989205999,-0.025102332118955028,0.35649441851457536,0.3379883200534087,-1.0808399641377464,-1.7643485641128949,-0.8039250393948271,1,0
15596.0,0.4854230588107521,0.9305040858134475,-0.10084378169525074,0.1313554939157505,0.1943438669253622,-0.23305906672429438,0.5403834989422175,1.6862906204510737,1,0
15597.0,1.0298758873305724,-0.5568260068131017,0.3101369985480088,0.03175614019908489,-0.4325354147952497,-0.7678395663192259,-0.14488409814227088,1.4608215350480005,1,0
15598.0,0.3888888693568832,-0.5568260068131017,0.33993637307355096,-0.005821101991626806,-0.5016358993930666,-0.3319664456362507,-0.21626507557551844,1.7659550299964637,1,0
15599.0,0.5626504103738472,-0.20143741171417867,0.9823662325686563,0.5647151703117738,-0.7101829395240201,-0.07426329780256188,0.48941283948908304,-0.8039250393948271,1,0
15600.0,-0.4181369544774605,0.07422339860702587,0.1167220097571522,0.11667473954864443,-0.11172597254086199,-0.07426329780256188,0.2175794647945466,0.9153033772197167,1,0
15601.0,1.7519516244455116,2.328183835086569,0.9231337526239113,0.7375427847667324,-0.4936628832579758,0.09371390337111857,1.6240448532588052,0.5566200963305212,1,0
15602.0,1.7596743596018212,1.5860167045095306,-0.028849831277695092,-0.46039735054594755,-0.49233665021004513,-0.07426329780256188,0.31420439478743356,1.5319820386854333,1,0
15603.0,1.145716914675215,-0.5568260068131017,-0.8955679621732969,-2.4697101557244,-1.214258451624023,-2.1228885995770903,-1.7643485641128949,1.4608215350480005,1,0
15604.0,-1.0552626048729952,-1.0577180989205999,0.08169529576158605,-0.3267916928242097,-0.4975752190212241,-1.0222871175758335,-0.7135169018659211,-0.8039250393948271,1,0
15605.0,1.4855172615528336,0.9305040858134475,-0.781262346350838,-0.47833041045601155,0.47779448335016894,1.1608512063238763,0.520373635574267,0.22484244827571642,1,0
15606.0,1.2074987959256913,1.656627459707239,-0.47249938654325196,0.15196440846891623,0.7597966354456775,-0.07426329780256188,0.5599168914235233,0.2687686337376465,1,0
15607.0,0.35027519357533565,0.9305040858134475,0.11068715262593458,-0.5042892517653278,-0.6861303240415567,-0.07426329780256188,0.6597526424467606,1.3820367923862882,1,0
15608.0,0.43908664787289503,0.29945468039331957,0.5805273491142732,0.3549555493803522,-0.4487641081385476,0.09371390337111857,0.6424811892318264,-0.8039250393948271,1,0
15609.0,-1.0552626048729952,-1.0577180989205999,0.004420576082459907,0.11054599408336299,0.0290363839146705,0.22741126261658207,-0.7604075912169913,1.7659550299964637,1,0
15610.0,-1.0552626048729952,-1.0577180989205999,-0.8626896906960722,-1.2144816151133295,-0.20615163983864568,-1.50326875650423,-1.4883189463764042,-0.8039250393948271,1,0
15611.0,1.5472991428033096,2.1575195518147376,-1.744181849037824,-1.1809657714800503,1.119845396403831,0.09725622010391866,0.019738861289862828,0.8443025417040958,1,0
15612.0,-0.9587284154191262,-0.5568260068131017,-1.8487072318595295,-1.4064687308041897,1.0056212789885637,0.09725622010391866,-1.7643485641128949,-0.8039250393948271,1,0
15613.0,-1.0552626048729952,-1.0577180989205999,1.684454923486913,0.6192817175442425,-1.3072587438949939,0.40232454155815495,-0.351053338929104,-0.8039250393948271,1,0
15614.0,-0.3254641326017464,0.07422339860702587,1.0999187285740732,1.4310004305667847,-0.03473152008465838,0.09371390337111857,0.4462258301354361,1.6719867635063792,1,0
15615.0,1.7519516244455116,2.868296742012583,0.601028754591328,0.6838212002689639,-0.155920669022469,0.22741126261658207,1.575134519210314,0.4603723135044073,1,0
15616.0,-1.0552626048729952,-1.0577180989205999,-0.07878324266791349,0.192933287103906,0.23136205213732383,1.1608512063238763,-0.9196861426527538,-0.8039250393948271,1,0
15617.0,-0.6266508036978172,-0.20143741171417867,0.09962793425383305,0.0049250573375173344,-0.20264970646266633,-0.3319664456362507,-0.018424472070835033,-0.8039250393948271,1,0
15618.0,-0.6536803767449005,0.07422339860702587,-0.2813111267366193,-0.47368776333419904,-0.20044956278239487,-0.3319664456362507,-0.0584501529419441,0.9153033772197167,1,0
15619.0,-1.0552626048729952,-1.0577180989205999,-0.08667345873840847,0.2733033238940993,0.3319331479293754,-0.5988151577868094,-1.947407439306109,-0.8039250393948271,1,0
15620.0,0.3078001502156334,0.07422339860702587,0.8105612041471936,0.7731630043460814,-0.32776208613954366,0.843979790974327,0.807897153777444,1.7659550299964637,1,0
15621.0,-0.9896193560443642,0.07422339860702587,-0.1753280717215526,0.21906356853498304,0.39733493795911756,-1.3924939243307226,-1.0461457687241897,1.4608215350480005,1,0
15622.0,1.2692806771761673,1.656627459707239,0.529004322279817,0.7050801506806618,-0.04137734511161764,1.4081348126143514,1.6776491063895171,1.6797162013897478,1,0
15623.0,1.2152215310820007,0.8003467725008181,-0.08766378279414552,0.1383021272195141,0.18373422962737204,-0.3319664456362507,0.6248382785842298,-0.8039250393948271,1,0
15624.0,-0.5146711439313294,0.07422339860702587,-0.5395077903864232,-0.8513723975407105,-0.25153182674316127,-0.07426329780256188,-0.38088803500765217,-0.8039250393948271,1,0
15625.0,0.6398777619369422,0.9305040858134475,0.8884154021043773,0.36408713681638855,-0.7783959593311788,-1.0222871175758335,0.7487462269343014,1.5248499756746356,1,0
15626.0,0.28463194474670483,-0.20143741171417867,1.0210822026244375,0.34977771501897065,-0.92160039238237,-0.3319664456362507,0.4462258301354361,1.1620610054185785,1,0
15627.0,-0.804273712292936,-0.5568260068131017,0.1664452688392444,0.04025333378741415,-0.2510919214861946,-1.4030960559345154,-0.47751296500053947,-0.8039250393948271,1,0
15628.0,1.7326447865547379,1.656627459707239,0.3815675971748661,0.1782662226184167,-0.37954737460370036,-0.07426329780256188,0.951500837500856,0.8615676530235191,1,0
15629.0,-0.7386304634643052,0.07422339860702587,1.0215575147580984,0.9679723891234732,-0.3951592414384623,-0.23305906672429438,-0.0584501529419441,-0.8039250393948271,1,0
15630.0,1.257696574441703,-0.20143741171417867,0.8670747921188672,0.7960046563820159,-0.3738415214433855,0.09371390337111857,0.4788273542195676,1.1620610054185785,1,0
15631.0,-1.0552626048729952,-1.0577180989205999,1.3728644232995073,1.0538644349928568,-0.7121668543777531,-0.49273161976031987,-0.0584501529419441,-0.8039250393948271,1,0
15632.0,-0.05516840213091358,0.8003467725008181,0.6275517523367529,0.5448865602132765,-0.32555599483156,-0.5229139223515364,0.7563775724396483,0.9153033772197167,1,0
15633.0,-0.1980390025226395,1.3461657029712149,0.07699083194585371,0.2668328665436645,0.0978145491289954,-0.07426329780256188,0.48941283948908304,1.2758667980352048,1,0
15634.0,0.3579979287316452,-0.5568260068131017,-0.2813111267366193,0.010536379521382078,0.31321190620619266,-0.5602283770286947,-0.1679944637358899,-0.8039250393948271,1,0
15635.0,-1.0552626048729952,-1.0577180989205999,-3.4804806909179686,-1.3685686944598334,4.204761269051043,0.6445604725968617,-2.18341137617149,-0.8039250393948271,1,0
15636.0,0.7981938326412872,0.07422339860702587,-0.05545116217800767,0.36992373640712695,0.3965602214391034,-0.3319664456362507,-0.0584501529419441,-0.8039250393948271,1,0
15637.0,1.5395764076470002,0.29945468039331957,-0.13360411331726751,-0.7408290163549363,-0.624812598903818,0.22741126261658207,-0.1005293110454993,-0.8039250393948271,1,0
15638.0,-0.15942532674109194,0.48988501576479315,0.2681356270811905,0.4303452897183512,0.015300911246440839,-0.3319664456362507,-0.5870572757944853,1.4608215350480005,1,0
15639.0,0.7634415244378945,-0.20143741171417867,0.7042113331252393,0.34666258410111267,-0.5966756160732547,0.22741126261658207,0.3010782951428931,1.6204927696584461,1,0
15640.0,1.7287834189765832,2.287676865127367,1.1339540651980726,1.478301377287452,-0.030139202638020786,0.843979790974327,1.6053691001254513,0.5860961379857975,1,0
15641.0,1.369676234208191,1.254616278688769,0.9897315013708182,0.6556678809221425,-0.6406304763836108,0.09371390337111857,1.4449332048917842,-0.8039250393948271,1,0
15642.0,-1.0552626048729952,-1.0577180989205999,0.6533778943029145,-1.297319565226212,-1.6329463848141086,-2.3817407518467335,-1.4883189463764042,-0.8039250393948271,1,0
15643.0,-0.7038781552609124,-0.20143741171417867,-0.6303605535519127,-0.29609620553059646,0.4671557919952553,0.22741126261658207,-0.2415090281351582,1.7659550299964637,1,0
15644.0,-0.6884326849482933,0.07422339860702587,-0.061237308841221576,-0.41190746938056266,-0.40962188560056345,-0.44035248611375827,1.1139434269424622,-0.8039250393948271,1,0
15645.0,0.5163139994359901,-0.20143741171417867,-0.11882099381998272,0.3339369824754526,0.4469570660478112,0.22741126261658207,0.2741787139163245,1.1620610054185785,1,0
15646.0,-0.07833660759984211,0.29945468039331957,0.11639369989605185,-0.7627421183662999,-0.9019008831265697,-0.07426329780256188,0.3523677281481314,0.7169161657937569,1,0
15647.0,-1.0552626048729952,-1.0577180989205999,-0.18612318494501445,-0.6624788591033126,-0.49579258431624096,-1.0808399641377464,-1.0461457687241897,-0.8039250393948271,1,0
15648.0,-0.8119964474492455,-0.5568260068131017,-0.31011547161666714,0.24168352604521953,0.6213432417545498,-0.07426329780256188,-0.47751296500053947,1.7659550299964637,1,0
15649.0,-0.8583328583871026,0.07422339860702587,-0.5157282098463268,0.5594784222917686,1.3382942084746159,0.09371390337111857,-1.282149705589571,-0.8039250393948271,1,0
15650.0,-0.6420962740104363,-0.5568260068131017,-0.3649956734261198,0.00864667059455799,0.4310418769093436,-0.3319664456362507,-0.19177478749334104,1.4608215350480005,1,0
15651.0,1.1071032388936677,0.29945468039331957,0.18015469791245595,-0.12071539343360246,-0.4219478107987102,-1.0222871175758335,0.17241042083090774,-0.8039250393948271,1,0
15652.0,0.46611622091997834,0.29945468039331957,-0.12045365015177227,0.04321609766940632,0.12549824774682247,1.932129182619007,0.6424811892318264,0.7169161657937569,1,0
15653.0,-0.9664511505754357,-0.5568260068131017,1.5174747724440791,0.6348937905268826,-1.1641005672209725,-2.02650960880903,-1.7643485641128949,-0.8039250393948271,1,0
15654.0,-0.9896193560443642,-0.5568260068131017,0.5147824595386404,0.7031523691726863,-0.024749149442082976,0.09725622010391866,-0.8101418318588084,-0.8039250393948271,1,0
15655.0,-1.0552626048729952,-1.0577180989205999,0.8505111127076004,0.9690544127318527,-0.18518043253740077,-0.07426329780256188,-0.1679944637358899,1.7659550299964637,1,0
15656.0,-0.13239575369400866,0.07422339860702587,-0.5824190307587929,-0.5241762262828834,0.14374964580573846,-0.07426329780256188,0.07384838550817617,-0.8039250393948271,1,0
15657.0,-1.0552626048729952,-1.0577180989205999,-1.9322022598259123,-2.985735788172193,-0.6009787352185435,-2.1228885995770903,-2.516040243029759,-0.8039250393948271,1,0
15658.0,1.053044092799501,0.8003467725008181,-0.6753974551884253,-0.05304888518500796,0.8232585766045044,0.40232454155815495,0.520373635574267,1.5888608116488376,1,0
15659.0,1.3001716178014053,-0.20143741171417867,-1.083400083199787,-0.5958976193117773,0.7941799212687292,-0.5229139223515364,-0.8630868935309756,-0.8039250393948271,1,0
15660.0,1.4430422181931313,1.5111239626986637,-0.23161707840164858,-0.6261915761372039,-0.40902713287360376,-0.07426329780256188,0.4462258301354361,0.7169161657937569,1,0
15661.0,-0.04744566697460407,0.8003467725008181,-0.44598604309336504,-0.8063693503583242,-0.32290827974888714,-0.07426329780256188,-0.351053338929104,-0.8039250393948271,1,0
15662.0,-0.757937301355079,-0.5568260068131017,-0.7622357829585207,-0.8998791316839052,-0.014121703431171017,-0.3319664456362507,-0.980481634816486,-0.8039250393948271,1,0
15663.0,-1.0552626048729952,-1.0577180989205999,-0.35480874479920405,-0.9359461781697967,-0.550765827215123,-0.7231586611558216,-1.195715760389244,-0.8039250393948271,1,0
15664.0,1.257696574441703,0.07422339860702587,-0.11475006999001071,0.17738497200353864,0.264435381417644,-0.09503028911869377,0.20279773648307728,1.6719867635063792,1,0
15665.0,0.7479960541252754,0.29945468039331957,1.4404302162748837,1.4587598720060246,-0.42941302514633856,0.6445604725968617,1.0990723781751348,-0.8039250393948271,1,0
15666.0,-0.9664511505754357,-0.5568260068131017,0.5010493656871502,0.19018396420663014,-0.507965849653856,-0.44035248611375827,0.31420439478743356,-0.8039250393948271,1,0
15667.0,-1.0552626048729952,-1.0577180989205999,0.5260953871537395,0.12343101807722517,-0.5957335633485707,-1.3510515177884561,-0.9196861426527538,-0.8039250393948271,1,0
15668.0,-1.0552626048729952,-1.0577180989205999,-0.7696412719700645,-1.7380201052144468,-0.7905173533493238,-2.222738076020031,-2.516040243029759,-0.8039250393948271,1,0
15669.0,-0.19417763494448476,0.07422339860702587,-0.5855500572544349,-0.6458373289276528,0.017781666817281744,-0.07426329780256188,-0.2415090281351582,0.9153033772197167,1,0
15670.0,-0.05130703455275882,-0.5568260068131017,-0.8626896906960722,-0.7148658040343387,0.3258055797011019,-0.07426329780256188,-0.6270829566655943,1.4608215350480005,1,0
15671.0,-0.08219797517799686,0.6548432754922423,0.5382458817533946,0.4377425088157129,-0.32037108195232766,0.09725622010391866,0.17241042083090774,1.3562632318428542,1,0
15672.0,-1.0552626048729952,-1.0577180989205999,-2.8228840014317678,-2.4380924596512723,1.3309625933830431,-0.07426329780256188,-1.947407439306109,-0.8039250393948271,1,0
15673.0,1.134132811940751,0.9305040858134475,1.0041527567393493,1.2961819266888104,-0.04940494970731297,0.22741126261658207,1.1662742139876363,0.22484244827571642,1,0
15674.0,1.4855172615528336,1.3461657029712149,0.6950634759176741,0.9038644222801191,-0.052307761306395736,3.5419759172057717,1.486519997035165,1.2758667980352048,1,0
15675.0,0.19195912287099073,0.07422339860702587,0.061160299204770084,-0.9619973210844134,-0.9999573150014267,0.22741126261658207,-0.21626507557551844,-0.8039250393948271,1,0
15676.0,-0.032000196661985045,-0.20143741171417867,1.7601647476496907,1.9428820450252513,-0.35269641113588573,1.1608512063238763,1.228385446170411,1.6204927696584461,1,0
15677.0,0.5433435724830734,-0.20143741171417867,0.45637761936463234,0.6239528189177526,-0.030526778521269872,0.22741126261658207,0.32712377558849165,-0.8039250393948271,1,0
15678.0,0.7595801568597397,-0.20143741171417867,0.9513812635993142,1.130750559450986,-0.15044606841817298,-0.3319664456362507,0.48941283948908304,-0.8039250393948271,1,0
15679.0,-0.44516652752454383,0.07422339860702587,0.7399082306081376,-0.46596638908470117,-1.2443057812439287,-0.6186133758597899,0.6849965950064003,-0.8039250393948271,1,0
15680.0,1.7558129920236665,1.048245697623346,0.6704570304327379,0.5187896037670053,-0.4016778537206264,2.744916198564831,1.0580456432127332,0.7169161657937569,1,0
15681.0,1.0260145197524178,1.4313961779209454,-0.42357197151083265,-0.34474386585026917,0.12036993994851963,-0.07426329780256188,0.10803515400060046,0.42541977181113405,1,0
15682.0,-0.7154622579953767,-0.5568260068131017,-0.3052613251395872,-0.7442181145730443,-0.4325335934041142,-0.7678395663192259,-0.41184883109283577,1.4608215350480005,1,0
15683.0,0.31938425295009765,-0.5568260068131017,0.12815070761061717,-0.06537971573868584,-0.3070042370785945,-0.3319664456362507,-0.41184883109283577,-0.8039250393948271,1,0
15684.0,-0.32932550017990114,-0.20143741171417867,-1.8621844229081517,-2.1075677843662253,0.19503253950955274,-0.3319664456362507,-1.195715760389244,1.7659550299964637,1,0
15685.0,-1.0552626048729952,-1.0577180989205999,-1.5068758271317502,-2.154740577043648,-0.32787316443088615,-0.49273161976031987,-0.7135169018659211,-0.8039250393948271,1,0
15686.0,-1.0552626048729952,-1.0577180989205999,-0.7696412719700645,-1.5156250088194754,-0.6009787352185435,-2.1228885995770903,-2.516040243029759,-0.8039250393948271,1,0
15687.0,0.18809775529283598,0.9305040858134475,-0.013525546211298391,0.257704343341734,0.21191931866421473,0.09371390337111857,0.8428115176399747,0.8107045800741712,1,0
15688.0,-1.0552626048729952,-1.0577180989205999,-0.47249938654325196,-0.49940302584262347,0.02136230433510072,-0.44035248611375827,-0.38088803500765217,-0.8039250393948271,1,0
15689.0,0.8676984490480728,-0.20143741171417867,-0.8151682285397266,-0.6254306656265802,0.35868526437258563,-0.07426329780256188,-0.5870572757944853,-0.8039250393948271,1,0
15690.0,-0.6845713173701387,-0.5568260068131017,0.3505727320698112,-1.1280010476513507,-1.3500674997290734,-1.8163206498761402,-0.6270829566655943,-0.8039250393948271,1,0
15691.0,0.802055200219442,0.07422339860702587,-1.0967119057658503,-0.8907363960408172,0.4646130330673961,-0.07426329780256188,-0.980481634816486,0.9153033772197167,1,0
15692.0,-1.0552626048729952,-1.0577180989205999,-0.07094999616330684,-0.4960578110676849,-0.4763828977450481,-1.1857083812767173,-0.980481634816486,-0.8039250393948271,1,0
15693.0,-1.0552626048729952,-1.0577180989205999,-1.6988279396262262,-2.6899435886840277,-0.6009787352185435,-2.1228885995770903,-2.516040243029759,-0.8039250393948271,1,0
15694.0,1.7712584623362855,2.0624455833410726,-0.3878365155432556,0.5617158442856339,1.1336706776194314,0.09725622010391866,0.2175794647945466,0.7532206143664368,1,0
15695.0,0.5472049400612282,0.07422339860702587,-0.21247832535746608,0.036937778437035475,0.24569506188854026,0.3469702689073076,0.2175794647945466,-0.8039250393948271,1,0
15696.0,1.4584876885057503,1.3461657029712149,-0.33855235895399893,0.11974754622442449,0.5206211914498103,1.6109581610597774,1.0990723781751348,1.5808982722251415,1,0
15697.0,-1.0552626048729952,-1.0577180989205999,-0.16039312693195282,-0.1483272061891226,-0.024205244446341697,-0.23305906672429438,-0.8630868935309756,-0.8039250393948271,1,0
15698.0,-1.0552626048729952,-1.0577180989205999,-0.9644736514511453,-2.4118103536233657,-1.1164824305296333,-2.1228885995770903,-2.18341137617149,-0.8039250393948271,1,0
15699.0,-1.0552626048729952,-1.0577180989205999,-0.2860590552236475,0.16053737941331517,0.49088142315053396,0.843979790974327,-0.6691621147691496,-0.8039250393948271,1,0
15700.0,-1.0514012372948403,-0.5568260068131017,0.20646029838436403,0.32077904831982706,-0.01795722031932648,0.22741126261658207,0.5695118981833196,1.4608215350480005,1,0
15701.0,-0.6382349064322815,0.07422339860702587,0.4836348677417546,0.4589022459465155,-0.23265204136647413,0.843979790974327,1.2368867007548323,-0.8039250393948271,1,0
15702.0,-0.2598208837731156,-0.5568260068131017,-1.1272744881510262,-1.850687442990344,-0.49569577122342584,0.7632807841633635,-0.26755450858075713,-0.8039250393948271,0,0
15703.0,-1.0552626048729952,-1.0577180989205999,-0.8626896906960722,-0.3578505949060149,0.7422617567589632,-0.8464662631382949,-1.6147785724478398,-0.8039250393948271,1,0
15704.0,0.6553232322495613,0.48988501576479315,0.7200126600437919,1.141567668623174,0.1663571633976767,-0.3319664456362507,0.9084756515476784,1.1620610054185785,1,0
15705.0,-1.0552626048729952,-1.0577180989205999,-0.9294738443621855,-0.8881286259420229,0.22707550192355416,-0.5602283770286947,-1.4883189463764042,-0.8039250393948271,1,0
15706.0,-0.8506101232307931,0.07422339860702587,-0.653479539479758,-0.05057807490367363,0.7924504725073087,-0.07426329780256188,0.14085407936492755,1.6719867635063792,1,0
15707.0,-0.8583328583871026,0.07422339860702587,0.02783011346225184,-0.20661268361280213,-0.32120536073123984,-0.07426329780256188,0.8893223210263874,-0.8039250393948271,1,0
15708.0,0.43136391271658553,0.9305040858134475,0.14462688980001037,0.6620664765113456,0.4414957686914178,0.22741126261658207,0.9454908199539594,1.5248499756746356,1,0
15709.0,0.1263158740423599,-0.5568260068131017,-0.5981653148349466,-0.7038538177937005,-0.026376355389067994,0.16253566624592464,-0.38088803500765217,-0.8039250393948271,1,0
15710.0,-1.0552626048729952,-1.0577180989205999,1.5890709738705346,1.6125066287678202,-0.4602740041954741,-0.07426329780256188,0.778854696993705,-0.8039250393948271,1,0
15711.0,-0.5610075548691864,-0.5568260068131017,-0.4228006242136921,-0.3667127325767239,0.09568303984643431,-0.3319664456362507,-0.41184883109283577,-0.8039250393948271,1,0
15712.0,1.7596743596018212,1.254616278688769,-0.35059226095409296,0.06836195083006266,0.4787436020705569,0.22741126261658207,0.5789959775241094,0.02103660903962243,1,0
15713.0,1.1843305904567627,0.07422339860702587,-0.28844083428725203,-0.3681036645145275,-0.08430358974580265,0.22741126261658207,0.10803515400060046,1.4608215350480005,1,0
15714.0,1.0453213576431915,0.29945468039331957,-0.763712842312241,-0.7627421183662999,0.13411958937068422,-0.3319664456362507,0.05620547486057961,-0.8039250393948271,1,0
15715.0,-0.8081350798710908,0.29945468039331957,-1.1758759901454272,-1.0016289842425807,0.45299131646598756,-0.3319664456362507,-0.19177478749334104,-0.8039250393948271,1,0
15716.0,1.211360163503846,1.1557353675997408,-0.16890218959256986,-0.2548369517704318,-0.12291440140730212,0.40232454155815495,1.2154660653693528,-0.8039250393948271,1,0
15717.0,0.32710698810640715,0.29945468039331957,-1.2753948755238373,-1.110941846781289,0.4733230840153547,-0.07426329780256188,-0.7135169018659211,-0.8039250393948271,1,0
15718.0,-1.0552626048729952,-1.0577180989205999,-0.47249938654325196,0.08899764990012779,0.6842476534066122,-0.619945652967382,-0.6691621147691496,-0.8039250393948271,1,0
15719.0,1.6708629053042618,2.367404649905085,0.17370350022296507,0.2462356468588749,-0.052473039718721505,0.09371390337111857,1.927132063415108,0.9433011983464541,1,0
15720.0,0.9758167412364059,-0.5568260068131017,0.11836207042886132,0.406430543638442,0.19238429538675286,0.22741126261658207,1.0421157499468463,-0.8039250393948271,1,0
15721.0,-1.0552626048729952,-1.0577180989205999,1.1025680581634905,0.832161485899727,-0.6107359504345623,-0.49273161976031987,0.520373635574267,-0.8039250393948271,1,0
15722.0,1.2808647799106316,1.1557353675997408,0.36917556076747104,0.7517267345381077,0.22388390465652377,0.40232454155815495,0.6248382785842298,1.2321901792666519,1,0
15723.0,-0.24437541346049657,0.07422339860702587,-0.3052613251395872,-0.20363997932553868,0.11118692096795493,-0.07426329780256188,0.7639385819629544,-0.8039250393948271,1,0
15724.0,-0.2868504568201989,-0.20143741171417867,-1.4222953564257719,-1.3252614900067299,0.4424187056069275,-0.8464662631382949,-0.7135169018659211,1.6204927696584461,1,0
15725.0,-1.0552626048729952,-1.0577180989205999,0.43700389153798785,0.5600114745162657,-0.0714075311574155,-0.5229139223515364,-0.21626507557551844,-0.8039250393948271,1,0
15726.0,-1.0552626048729952,-1.0577180989205999,-0.19483728743886775,0.2133785936159008,0.41897764408453564,-0.07426329780256188,-0.47751296500053947,-0.8039250393948271,1,0
15727.0,1.5241309373343812,1.5111239626986637,1.0679759337347514,1.1273003414594398,-0.2989600496242374,3.399499478022089,1.8840928540305162,-0.8039250393948271,1,0
15728.0,-0.804273712292936,-0.5568260068131017,-0.8626896906960722,-0.014336151997724294,1.167880663151742,-1.0222871175758335,-1.1175267461574372,1.4608215350480005,1,0
15729.0,-0.3177413974454369,-0.20143741171417867,-2.372091326308292,-1.9711208288828468,1.155712764338768,-0.7678395663192259,-1.1175267461574372,1.6204927696584461,1,0
15730.0,0.3579979287316452,0.29945468039331957,0.393123280935208,0.30891027492750905,-0.2679125873568614,-0.07426329780256188,0.7174904951184494,1.3056202738679257,1,0
15731.0,-1.0552626048729952,-1.0577180989205999,-0.20362195023502777,-1.068122476537093,-0.8251595626186188,-1.9376978457118947,-1.282149705589571,-0.8039250393948271,1,0
15732.0,0.7248278486563469,1.048245697623346,-0.16549055178828492,-0.7850917694605012,-0.628369875324882,-0.07426329780256188,0.18774476871599804,0.7169161657937569,1,0
15733.0,-1.0552626048729952,-1.0577180989205999,-0.9294738443621855,-0.7173714649976565,0.41932653423512045,-0.49273161976031987,-1.1175267461574372,-0.8039250393948271,1,0
15734.0,0.6167095564680137,0.07422339860702587,-0.14357263607961768,0.9815267516068381,1.2743739919556576,3.399499478022089,-0.12240697358821374,-0.8039250393948271,1,0
15735.0,-1.0552626048729952,-1.0577180989205999,0.36110582381446565,0.23755705194031768,-0.2980794844092262,0.22741126261658207,-0.6270829566655943,-0.8039250393948271,1,0
15736.0,-1.0552626048729952,-0.5568260068131017,1.5771768852883274,1.6260774264850315,-0.43390919492432706,0.22741126261658207,0.6597526424467606,1.4608215350480005,1,0
15737.0,-0.17487079705371097,0.8003467725008181,-0.7277339656117048,-0.8185026566991791,0.02556522745007081,0.22741126261658207,0.2877387536535113,1.4608215350480005,1,0
15738.0,1.6901697431950355,2.703338482285134,0.4333025840619718,0.1973025650205961,-0.42290636891621564,0.22741126261658207,0.41227490000197986,0.129027578697416,1,0
15739.0,-1.0552626048729952,-1.0577180989205999,1.2576417322510738,0.6668060123202827,-0.9067328684169731,-0.8464662631382949,-1.282149705589571,-0.8039250393948271,1,0
15740.0,-1.0552626048729952,-1.0577180989205999,0.033161327766256535,-0.7808551808140248,-0.8337634960383041,-1.1857083812767173,-1.195715760389244,-0.8039250393948271,1,0
15741.0,-0.4374437923682343,-0.5568260068131017,-1.5366009722482303,-1.3162438706269945,0.6245038394496728,-0.07426329780256188,-1.0461457687241897,-0.8039250393948271,1,0
15742.0,-1.0552626048729952,-1.0577180989205999,-1.1376563848668353,-0.7635374487245902,0.6754925819825252,0.22741126261658207,-0.018424472070835033,-0.8039250393948271,1,0
15743.0,-0.40655285174299627,0.07422339860702587,-1.0768049265508703,-0.46044929260746276,0.9501611085802699,-0.07426329780256188,0.2741787139163245,-0.8039250393948271,1,0
15744.0,-1.0552626048729952,-1.0577180989205999,-0.22140759327582904,-2.7892053730178046,-1.7960932101505376,-2.752478262033116,-1.947407439306109,-0.8039250393948271,1,0
15745.0,-0.2173458404134133,0.07422339860702587,-0.36243995981142496,-0.007621762196217826,0.4087505009197966,-0.07426329780256188,0.24636711066584036,1.4608215350480005,1,0
15746.0,-1.0552626048729952,-1.0577180989205999,0.20343407626114873,-0.4551613561123429,-0.7430029728999537,-1.277214299835045,-0.3222656930578095,1.7659550299964637,1,0
15747.0,1.5627446131159286,0.9305040858134475,0.034735928808597175,0.046403920495000375,-0.0777157547229933,-0.07426329780256188,0.822041706347352,0.22484244827571642,1,0
15748.0,0.5240367345922996,-0.20143741171417867,-0.56279631721496,-0.4007908988149265,0.2518366058586812,-0.3319664456362507,-0.1679944637358899,-0.8039250393948271,1,0
15749.0,-0.6807099497919838,-0.20143741171417867,4.01560934368171,5.439370336481859,0.3299256148943045,-0.7231586611558216,-1.6147785724478398,1.1620610054185785,1,0
15750.0,1.7867039326489045,1.7234195042875162,0.5173066578102559,0.360690608662999,-0.3687827363322972,1.1608512063238763,1.8097373221295976,1.1620610054185785,1,0
15751.0,-0.0011092560367470079,1.1557353675997408,-1.3883136097616429,-1.0660212671810407,0.6965962374775738,0.5055184603984593,0.6158724655605186,0.9917078520475852,1,0
15752.0,0.5587890427956924,0.9305040858134475,0.8120033151234956,0.6346902497098279,-0.45969037970604393,0.40232454155815495,1.7440731882218938,0.22484244827571642,1,0
15753.0,-1.0552626048729952,-1.0577180989205999,-0.025102332118955028,-1.6880947647842373,-1.4016244971636436,-2.54467103597386,-2.516040243029759,-0.8039250393948271,1,0
15754.0,1.2770034123324767,0.9305040858134475,0.30616244173957136,0.27779612829252476,-0.1903065406230078,1.932129182619007,0.807897153777444,1.1620610054185785,1,0
15755.0,1.7442288892892022,1.656627459707239,0.5138455278297892,0.3370804965746822,-0.3869904799095519,-0.07426329780256188,1.5437428598137455,0.6064211416583084,1,0
15756.0,-0.32932550017990114,0.07422339860702587,-0.9556172763287061,-0.9848893043181675,0.15727572064999557,-0.07426329780256188,1.0839267715139342,-0.8039250393948271,1,0
15757.0,0.8059165677975968,0.48988501576479315,0.7411396722020177,0.7856466949274659,-0.23046458004425247,0.22741126261658207,1.0940548473899332,-0.8039250393948271,1,0
15758.0,-1.0552626048729952,-1.0577180989205999,-1.2244947126369312,-0.39860488196416094,1.266694515604664,-0.8464662631382949,-1.195715760389244,-0.8039250393948271,1,0
